scenario_id,initial_state,initial_state_definition,p_doublet_requested,p_doublet_initial,reference_rate_s^-1,duration_over_reference,duration_s,mixing_over_reference,local_mixing_proxy_rad_s,radical_relaxation_over_reference,radical_relaxation_s^-1,oxygen_relaxation_over_reference,oxygen_relaxation_s^-1,escape_over_reference,k_escape_s^-1,kd_over_reference,k_doublet_s^-1,kq_over_kd,k_quartet_s^-1,final_doublet_population,final_quartet_population,final_total_survival,doublet_reaction_yield_per_encounter,quartet_reaction_yield_per_encounter,primary_superoxide_yield_per_encounter,escape_yield_per_encounter,unresolved_probability,probability_balance,probability_balance_error,solver,solver_samples,output_class,units,non_predictive,limitations,git_commit,source_fingerprint_sha256,config_path,config_sha256,provenance_path,provenance_sha256
mix_relax_unpolarized,unpolarized,unpolarized I6/6,,0.33333333333333337,1000000.0,8.0,8e-06,0.3981071705534973,398107.17055349733,0.0,0.0,0.0,0.0,1.0,1000000.0,1.0,1000000.0,0.1,100000.0,4.501268183856058e-06,7.352167449807963e-05,7.80229426819357e-05,0.16955507361672012,0.06007380271126156,0.22962887632798168,0.7702931007293357,7.80229426819357e-05,0.9999999999999992,7.771561172376096e-16,constant-generator matrix exponential Pade(13),2,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",4d4c4936ff6cc78669eefb56c30525d9718d50ae,6dddab56a21a48a7f24b56e197b17763e4eadbdc877b60493bd029da65416a08,configs/doxorubicin_parameters.json,b14b641f69afb70af9ff7557a062c2ce00e0b0cb74381ba69fcfaad4f17f04af,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
mix_relax_unpolarized,unpolarized,unpolarized I6/6,,0.33333333333333337,1000000.0,8.0,8e-06,0.3981071705534973,398107.17055349733,0.01,10000.0,0.01,10000.0,1.0,1000000.0,1.0,1000000.0,0.1,100000.0,4.739653400385188e-06,7.115042846225308e-05,7.589008186263827e-05,0.17034932507703593,0.0599295872512786,0.23027891232831454,0.7696451975898219,7.589008186263827e-05,0.999999999999999,9.992007221626409e-16,constant-generator matrix exponential Pade(13),2,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",4d4c4936ff6cc78669eefb56c30525d9718d50ae,6dddab56a21a48a7f24b56e197b17763e4eadbdc877b60493bd029da65416a08,configs/doxorubicin_parameters.json,b14b641f69afb70af9ff7557a062c2ce00e0b0cb74381ba69fcfaad4f17f04af,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
mix_relax_unpolarized,unpolarized,unpolarized I6/6,,0.33333333333333337,1000000.0,8.0,8e-06,0.3981071705534973,398107.17055349733,0.018478497974222907,18478.497974222908,0.018478497974222907,18478.497974222908,1.0,1000000.0,1.0,1000000.0,0.1,100000.0,4.924439031070835e-06,6.92377596434656e-05,7.416219867453644e-05,0.17100902129376216,0.059809799564890936,0.2308188208586531,0.7691070169426715,7.416219867453644e-05,0.9999999999999991,8.881784197001252e-16,constant-generator matrix exponential Pade(13),2,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",4d4c4936ff6cc78669eefb56c30525d9718d50ae,6dddab56a21a48a7f24b56e197b17763e4eadbdc877b60493bd029da65416a08,configs/doxorubicin_parameters.json,b14b641f69afb70af9ff7557a062c2ce00e0b0cb74381ba69fcfaad4f17f04af,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
mix_relax_unpolarized,unpolarized,unpolarized I6/6,,0.33333333333333337,1000000.0,8.0,8e-06,0.3981071705534973,398107.17055349733,0.034145488738336005,34145.488738336004,0.034145488738336005,34145.488738336004,1.0,1000000.0,1.0,1000000.0,0.1,100000.0,5.228287845016866e-06,6.592256003322686e-05,7.115084787824372e-05,0.172196112394851,0.05959423857840174,0.23179035097325273,0.7681384981788684,7.115084787824372e-05,0.9999999999999993,6.661338147750939e-16,constant-generator matrix exponential Pade(13),2,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",4d4c4936ff6cc78669eefb56c30525d9718d50ae,6dddab56a21a48a7f24b56e197b17763e4eadbdc877b60493bd029da65416a08,configs/doxorubicin_parameters.json,b14b641f69afb70af9ff7557a062c2ce00e0b0cb74381ba69fcfaad4f17f04af,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
mix_relax_unpolarized,unpolarized,unpolarized I6/6,,0.33333333333333337,1000000.0,8.0,8e-06,0.3981071705534973,398107.17055349733,0.06309573444801933,63095.73444801933,0.06309573444801933,63095.73444801933,1.0,1000000.0,1.0,1000000.0,0.1,100000.0,5.680564239883372e-06,6.046464947823504e-05,6.614521371811842e-05,0.17428651201418077,0.05921462097799267,0.23350113299217345,0.7664327217941076,6.614521371811842e-05,0.9999999999999992,7.771561172376096e-16,constant-generator matrix exponential Pade(13),2,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",4d4c4936ff6cc78669eefb56c30525d9718d50ae,6dddab56a21a48a7f24b56e197b17763e4eadbdc877b60493bd029da65416a08,configs/doxorubicin_parameters.json,b14b641f69afb70af9ff7557a062c2ce00e0b0cb74381ba69fcfaad4f17f04af,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
mix_relax_unpolarized,unpolarized,unpolarized I6/6,,0.33333333333333337,1000000.0,8.0,8e-06,0.3981071705534973,398107.17055349733,0.11659144011798317,116591.44011798318,0.11659144011798317,116591.44011798318,1.0,1000000.0,1.0,1000000.0,0.1,100000.0,6.237562394348464e-06,5.224350804795324e-05,5.8481070442301716e-05,0.17783029093358313,0.05857099427839915,0.23640128521198228,0.7635402337175747,5.8481070442301716e-05,0.9999999999999993,6.661338147750939e-16,constant-generator matrix exponential Pade(13),2,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",4d4c4936ff6cc78669eefb56c30525d9718d50ae,6dddab56a21a48a7f24b56e197b17763e4eadbdc877b60493bd029da65416a08,configs/doxorubicin_parameters.json,b14b641f69afb70af9ff7557a062c2ce00e0b0cb74381ba69fcfaad4f17f04af,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
mix_relax_unpolarized,unpolarized,unpolarized I6/6,,0.33333333333333337,1000000.0,8.0,8e-06,0.3981071705534973,398107.17055349733,0.21544346900318834,215443.46900318834,0.21544346900318834,215443.46900318834,1.0,1000000.0,1.0,1000000.0,0.1,100000.0,6.697251236469256e-06,4.153626933077792e-05,4.8233520567247177e-05,0.1834643638117064,0.057547548986910814,0.2410119127986172,0.7589398536808144,4.8233520567247177e-05,0.9999999999999989,1.1102230246251565e-15,constant-generator matrix exponential Pade(13),2,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",4d4c4936ff6cc78669eefb56c30525d9718d50ae,6dddab56a21a48a7f24b56e197b17763e4eadbdc877b60493bd029da65416a08,configs/doxorubicin_parameters.json,b14b641f69afb70af9ff7557a062c2ce00e0b0cb74381ba69fcfaad4f17f04af,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
mix_relax_unpolarized,unpolarized,unpolarized I6/6,,0.33333333333333337,1000000.0,8.0,8e-06,0.3981071705534973,398107.17055349733,0.3981071705534973,398107.17055349733,0.3981071705534973,398107.17055349733,1.0,1000000.0,1.0,1000000.0,0.1,100000.0,6.753069328274183e-06,3.0295427846453145e-05,3.7048497174727326e-05,0.19155739220616763,0.05607710609913526,0.24763449830530287,0.7523284531975203,3.7048497174727326e-05,0.9999999999999979,2.1094237467877974e-15,constant-generator matrix exponential Pade(13),2,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",4d4c4936ff6cc78669eefb56c30525d9718d50ae,6dddab56a21a48a7f24b56e197b17763e4eadbdc877b60493bd029da65416a08,configs/doxorubicin_parameters.json,b14b641f69afb70af9ff7557a062c2ce00e0b0cb74381ba69fcfaad4f17f04af,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
mix_relax_unpolarized,unpolarized,unpolarized I6/6,,0.33333333333333337,1000000.0,8.0,8e-06,0.3981071705534973,398107.17055349733,1.0,1000000.0,1.0,1000000.0,1.0,1000000.0,1.0,1000000.0,0.1,100000.0,6.032976863147439e-06,1.8028507941601917e-05,2.4061484804749357e-05,0.20692068974080205,0.053284959912144506,0.26020564965294657,0.739770288862247,2.4061484804749357e-05,0.9999999999999983,1.6653345369377348e-15,constant-generator matrix exponential Pade(13),2,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",4d4c4936ff6cc78669eefb56c30525d9718d50ae,6dddab56a21a48a7f24b56e197b17763e4eadbdc877b60493bd029da65416a08,configs/doxorubicin_parameters.json,b14b641f69afb70af9ff7557a062c2ce00e0b0cb74381ba69fcfaad4f17f04af,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
mix_relax_unpolarized,unpolarized,unpolarized I6/6,,0.33333333333333337,1000000.0,8.0,8e-06,0.3981071705534973,398107.17055349733,1.3593563908785256,1359356.3908785256,1.3593563908785256,1359356.3908785256,1.0,1000000.0,1.0,1000000.0,0.1,100000.0,5.738611076630784e-06,1.5588625782096952e-05,2.1327236858727734e-05,0.21207713260552769,0.05234767341382583,0.26442480601935353,0.735553866743786,2.1327236858727734e-05,0.9999999999999982,1.7763568394002505e-15,constant-generator matrix exponential Pade(13),2,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",4d4c4936ff6cc78669eefb56c30525d9718d50ae,6dddab56a21a48a7f24b56e197b17763e4eadbdc877b60493bd029da65416a08,configs/doxorubicin_parameters.json,b14b641f69afb70af9ff7557a062c2ce00e0b0cb74381ba69fcfaad4f17f04af,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
mix_relax_unpolarized,unpolarized,unpolarized I6/6,,0.33333333333333337,1000000.0,8.0,8e-06,0.3981071705534973,398107.17055349733,2.5118864315095797,2511886.4315095795,2.5118864315095797,2511886.4315095795,1.0,1000000.0,1.0,1000000.0,0.1,100000.0,5.260327477555016e-06,1.2502570193622705e-05,1.776289767117772e-05,0.22111353512639864,0.05070501516813889,0.27181855029453755,0.7281636868077876,1.776289767117772e-05,0.9999999999999964,3.552713678800501e-15,constant-generator matrix exponential Pade(13),2,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",4d4c4936ff6cc78669eefb56c30525d9718d50ae,6dddab56a21a48a7f24b56e197b17763e4eadbdc877b60493bd029da65416a08,configs/doxorubicin_parameters.json,b14b641f69afb70af9ff7557a062c2ce00e0b0cb74381ba69fcfaad4f17f04af,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
mix_relax_unpolarized,unpolarized,unpolarized I6/6,,0.33333333333333337,1000000.0,8.0,8e-06,0.3981071705534973,398107.17055349733,4.6415888336127775,4641588.833612777,4.6415888336127775,4641588.833612777,1.0,1000000.0,1.0,1000000.0,0.1,100000.0,4.954532341941027e-06,1.0898533783966028e-05,1.5853066125907056e-05,0.22776016831476276,0.049496710027667645,0.2772568783424304,0.7227272685914393,1.5853066125907056e-05,0.9999999999999957,4.3298697960381105e-15,constant-generator matrix exponential Pade(13),2,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",4d4c4936ff6cc78669eefb56c30525d9718d50ae,6dddab56a21a48a7f24b56e197b17763e4eadbdc877b60493bd029da65416a08,configs/doxorubicin_parameters.json,b14b641f69afb70af9ff7557a062c2ce00e0b0cb74381ba69fcfaad4f17f04af,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
mix_relax_unpolarized,unpolarized,unpolarized I6/6,,0.33333333333333337,1000000.0,8.0,8e-06,0.3981071705534973,398107.17055349733,8.576958985908938,8576958.985908939,8.576958985908938,8576958.985908939,1.0,1000000.0,1.0,1000000.0,0.1,100000.0,4.77687621846868e-06,1.00634271734304e-05,1.484030339189908e-05,0.23209933213545728,0.04870786322051643,0.2808071953559737,0.7191779643406218,1.484030339189908e-05,0.9999999999999873,1.2656542480726785e-14,constant-generator matrix exponential Pade(13),2,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",4d4c4936ff6cc78669eefb56c30525d9718d50ae,6dddab56a21a48a7f24b56e197b17763e4eadbdc877b60493bd029da65416a08,configs/doxorubicin_parameters.json,b14b641f69afb70af9ff7557a062c2ce00e0b0cb74381ba69fcfaad4f17f04af,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
mix_relax_unpolarized,unpolarized,unpolarized I6/6,,0.33333333333333337,1000000.0,8.0,8e-06,0.3981071705534973,398107.17055349733,15.848931924611142,15848931.924611142,15.848931924611142,15848931.924611142,1.0,1000000.0,1.0,1000000.0,0.1,100000.0,4.677618356101986e-06,9.62332234421251e-06,1.4300940700314498e-05,0.23471837685968824,0.048231722303628016,0.28295009916331626,0.7170355998959687,1.4300940700314498e-05,0.9999999999999852,1.4765966227514582e-14,constant-generator matrix exponential Pade(13),2,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",4d4c4936ff6cc78669eefb56c30525d9718d50ae,6dddab56a21a48a7f24b56e197b17763e4eadbdc877b60493bd029da65416a08,configs/doxorubicin_parameters.json,b14b641f69afb70af9ff7557a062c2ce00e0b0cb74381ba69fcfaad4f17f04af,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
mix_relax_unpolarized,unpolarized,unpolarized I6/6,,0.33333333333333337,1000000.0,8.0,8e-06,0.3981071705534973,398107.17055349733,29.286445646252375,29286445.646252375,29.286445646252375,29286445.646252375,1.0,1000000.0,1.0,1000000.0,0.1,100000.0,4.623078930899098e-06,9.38894893406933e-06,1.401202786496843e-05,0.236225723870372,0.047957685475578896,0.2841834093459509,0.7158025786261613,1.401202786496843e-05,0.9999999999999771,2.2870594307278225e-14,constant-generator matrix exponential Pade(13),2,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",4d4c4936ff6cc78669eefb56c30525d9718d50ae,6dddab56a21a48a7f24b56e197b17763e4eadbdc877b60493bd029da65416a08,configs/doxorubicin_parameters.json,b14b641f69afb70af9ff7557a062c2ce00e0b0cb74381ba69fcfaad4f17f04af,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
mix_relax_unpolarized,unpolarized,unpolarized I6/6,,0.33333333333333337,1000000.0,8.0,8e-06,0.3981071705534973,398107.17055349733,54.116952654646376,54116952.654646374,54.116952654646376,54116952.654646374,1.0,1000000.0,1.0,1000000.0,0.1,100000.0,4.593337951750094e-06,9.263276547006189e-06,1.3856614498756283e-05,0.23706974503503642,0.04780424121048736,0.2848739862455238,0.71511215713991,1.3856614498756283e-05,0.9999999999999325,6.750155989720952e-14,constant-generator matrix exponential Pade(13),2,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",4d4c4936ff6cc78669eefb56c30525d9718d50ae,6dddab56a21a48a7f24b56e197b17763e4eadbdc877b60493bd029da65416a08,configs/doxorubicin_parameters.json,b14b641f69afb70af9ff7557a062c2ce00e0b0cb74381ba69fcfaad4f17f04af,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
mix_relax_unpolarized,unpolarized,unpolarized I6/6,,0.33333333333333337,1000000.0,8.0,8e-06,0.3981071705534973,398107.17055349733,100.0,100000000.0,100.0,100000000.0,1.0,1000000.0,1.0,1000000.0,0.1,100000.0,4.577179446188374e-06,9.195615097430993e-06,1.3772794543619366e-05,0.23753511878387154,0.04771963542160361,0.28525475420547514,0.7147314729999079,1.3772794543619366e-05,0.9999999999999266,7.338574192772285e-14,constant-generator matrix exponential Pade(13),2,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",4d4c4936ff6cc78669eefb56c30525d9718d50ae,6dddab56a21a48a7f24b56e197b17763e4eadbdc877b60493bd029da65416a08,configs/doxorubicin_parameters.json,b14b641f69afb70af9ff7557a062c2ce00e0b0cb74381ba69fcfaad4f17f04af,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
mix_relax_unpolarized,unpolarized,unpolarized I6/6,,0.33333333333333337,1000000.0,8.0,8e-06,1.0,1000000.0,0.0,0.0,0.0,0.0,1.0,1000000.0,1.0,1000000.0,0.1,100000.0,1.6347398328111326e-06,5.494201397720929e-05,5.6576753810020435e-05,0.18014571083939,0.058150181960673564,0.23829589280006355,0.7616475304461258,5.6576753810020435e-05,0.9999999999999993,6.661338147750939e-16,constant-generator matrix exponential Pade(13),2,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",4d4c4936ff6cc78669eefb56c30525d9718d50ae,6dddab56a21a48a7f24b56e197b17763e4eadbdc877b60493bd029da65416a08,configs/doxorubicin_parameters.json,b14b641f69afb70af9ff7557a062c2ce00e0b0cb74381ba69fcfaad4f17f04af,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
mix_relax_unpolarized,unpolarized,unpolarized I6/6,,0.33333333333333337,1000000.0,8.0,8e-06,1.0,1000000.0,0.01,10000.0,0.01,10000.0,1.0,1000000.0,1.0,1000000.0,0.1,100000.0,2.3113934912244525e-06,5.2368981616244924e-05,5.4680375107469376e-05,0.1806473013790042,0.058059156078807565,0.23870645745781177,0.7612388621670798,5.4680375107469376e-05,0.999999999999999,9.992007221626409e-16,constant-generator matrix exponential Pade(13),2,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",4d4c4936ff6cc78669eefb56c30525d9718d50ae,6dddab56a21a48a7f24b56e197b17763e4eadbdc877b60493bd029da65416a08,configs/doxorubicin_parameters.json,b14b641f69afb70af9ff7557a062c2ce00e0b0cb74381ba69fcfaad4f17f04af,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
mix_relax_unpolarized,unpolarized,unpolarized I6/6,,0.33333333333333337,1000000.0,8.0,8e-06,1.0,1000000.0,0.018478497974222907,18478.497974222908,0.018478497974222907,18478.497974222908,1.0,1000000.0,1.0,1000000.0,0.1,100000.0,2.8153552643620626e-06,5.039120099987153e-05,5.3206556264233594e-05,0.18106634548885842,0.05798310022418349,0.2390494457130419,0.7608973477306933,5.3206556264233594e-05,0.9999999999999994,5.551115123125783e-16,constant-generator matrix exponential Pade(13),2,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",4d4c4936ff6cc78669eefb56c30525d9718d50ae,6dddab56a21a48a7f24b56e197b17763e4eadbdc877b60493bd029da65416a08,configs/doxorubicin_parameters.json,b14b641f69afb70af9ff7557a062c2ce00e0b0cb74381ba69fcfaad4f17f04af,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
mix_relax_unpolarized,unpolarized,unpolarized I6/6,,0.33333333333333337,1000000.0,8.0,8e-06,1.0,1000000.0,0.034145488738336005,34145.488738336004,0.034145488738336005,34145.488738336004,1.0,1000000.0,1.0,1000000.0,0.1,100000.0,3.602899250963808e-06,4.7164218648368946e-05,5.076711789933276e-05,0.18182612415575056,0.05784518041550897,0.2396713045712595,0.7602779283108403,5.076711789933276e-05,0.9999999999999991,8.881784197001252e-16,constant-generator matrix exponential Pade(13),2,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",4d4c4936ff6cc78669eefb56c30525d9718d50ae,6dddab56a21a48a7f24b56e197b17763e4eadbdc877b60493bd029da65416a08,configs/doxorubicin_parameters.json,b14b641f69afb70af9ff7557a062c2ce00e0b0cb74381ba69fcfaad4f17f04af,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
mix_relax_unpolarized,unpolarized,unpolarized I6/6,,0.33333333333333337,1000000.0,8.0,8e-06,1.0,1000000.0,0.06309573444801933,63095.73444801933,0.06309573444801933,63095.73444801933,1.0,1000000.0,1.0,1000000.0,0.1,100000.0,4.672567521686914e-06,4.2382317135087846e-05,4.705488465677477e-05,0.18318275088143177,0.057598858486588966,0.24078160936802073,0.7591713357473215,4.705488465677477e-05,0.999999999999999,9.992007221626409e-16,constant-generator matrix exponential Pade(13),2,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",4d4c4936ff6cc78669eefb56c30525d9718d50ae,6dddab56a21a48a7f24b56e197b17763e4eadbdc877b60493bd029da65416a08,configs/doxorubicin_parameters.json,b14b641f69afb70af9ff7557a062c2ce00e0b0cb74381ba69fcfaad4f17f04af,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
mix_relax_unpolarized,unpolarized,unpolarized I6/6,,0.33333333333333337,1000000.0,8.0,8e-06,1.0,1000000.0,0.11659144011798317,116591.44011798318,0.11659144011798317,116591.44011798318,1.0,1000000.0,1.0,1000000.0,0.1,100000.0,5.795163137565723e-06,3.63105751593047e-05,4.210573829687042e-05,0.18554081589498356,0.057170569315612305,0.24271138521059588,0.7572465090511069,4.210573829687042e-05,0.9999999999999997,3.3306690738754696e-16,constant-generator matrix exponential Pade(13),2,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",4d4c4936ff6cc78669eefb56c30525d9718d50ae,6dddab56a21a48a7f24b56e197b17763e4eadbdc877b60493bd029da65416a08,configs/doxorubicin_parameters.json,b14b641f69afb70af9ff7557a062c2ce00e0b0cb74381ba69fcfaad4f17f04af,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
