scenario_id,initial_state,initial_state_definition,p_doublet_requested,p_doublet_initial,reference_rate_s^-1,duration_over_reference,duration_s,mixing_over_reference,local_mixing_proxy_rad_s,radical_relaxation_over_reference,radical_relaxation_s^-1,oxygen_relaxation_over_reference,oxygen_relaxation_s^-1,escape_over_reference,k_escape_s^-1,kd_over_reference,k_doublet_s^-1,kq_over_kd,k_quartet_s^-1,final_doublet_population,final_quartet_population,final_total_survival,doublet_reaction_yield_per_encounter,quartet_reaction_yield_per_encounter,primary_superoxide_yield_per_encounter,escape_yield_per_encounter,unresolved_probability,probability_balance,probability_balance_error,solver,solver_samples,output_class,units,non_predictive,limitations,scenario,relaxation_over_reference,samples,survival_probability,git_commit,source_fingerprint_sha256,config_path,config_sha256,provenance_path,provenance_sha256
vary_relaxation_over_reference:0,quartet,quartet-manifold mixture PQ/4,,-1.008102552748629e-17,1000000.0,8.0,8e-06,1.0,1000000.0,0.0,0.0,0.0,0.0,1.0,1000000.0,1.0,1000000.0,0.1,100000.0,1.5601068880658764e-06,8.085291407774628e-05,8.241302096581216e-05,0.044932871808798826,0.08273198576012851,0.12766485756892734,0.872252729410076,8.241302096581216e-05,0.9999999999999691,3.086420008457935e-14,constant-generator matrix exponential Pade(13),241,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",vary_relaxation_over_reference:0,0.0,241,8.241302096581216e-05,05834d40de6e02835a8defabf4dbdc72dfae0463,481a2742b9e7957d5f7824ad04c8c284f1422255024a56acbea6e7660f35e687,configs/doxorubicin_parameters.json,b14b641f69afb70af9ff7557a062c2ce00e0b0cb74381ba69fcfaad4f17f04af,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
vary_relaxation_over_reference:0,mixture,manifold mixture pD=0.25,0.25,0.24999999999999994,1000000.0,8.0,8e-06,1.0,1000000.0,0.0,0.0,0.0,0.0,1.0,1000000.0,1.0,1000000.0,0.1,100000.0,1.6160815966248107e-06,6.141973900234249e-05,6.303582059896731e-05,0.14634250108173902,0.06429563291053608,0.2106381339922751,0.7892988301870938,6.303582059896731e-05,0.9999999999999679,3.2085445411667024e-14,constant-generator matrix exponential Pade(13),241,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",vary_relaxation_over_reference:0,0.0,241,6.303582059896731e-05,05834d40de6e02835a8defabf4dbdc72dfae0463,481a2742b9e7957d5f7824ad04c8c284f1422255024a56acbea6e7660f35e687,configs/doxorubicin_parameters.json,b14b641f69afb70af9ff7557a062c2ce00e0b0cb74381ba69fcfaad4f17f04af,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
vary_relaxation_over_reference:0,mixture,manifold mixture pD=0.75,0.75,0.7499999999999999,1000000.0,8.0,8e-06,1.0,1000000.0,0.0,0.0,0.0,0.0,1.0,1000000.0,1.0,1000000.0,0.1,100000.0,1.728031013742666e-06,2.2553388851535385e-05,2.428141986527805e-05,0.3491617596276179,0.02742292721135185,0.3765846868389698,0.6233910317411279,2.428141986527805e-05,0.999999999999963,3.697042672001771e-14,constant-generator matrix exponential Pade(13),241,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",vary_relaxation_over_reference:0,0.0,241,2.428141986527805e-05,05834d40de6e02835a8defabf4dbdc72dfae0463,481a2742b9e7957d5f7824ad04c8c284f1422255024a56acbea6e7660f35e687,configs/doxorubicin_parameters.json,b14b641f69afb70af9ff7557a062c2ce00e0b0cb74381ba69fcfaad4f17f04af,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
vary_relaxation_over_reference:1,unpolarized,unpolarized I6/6,,0.33333333333333337,1000000.0,8.0,8e-06,1.0,1000000.0,1.0,1000000.0,1.0,1000000.0,1.0,1000000.0,1.0,1000000.0,0.1,100000.0,5.93682748199944e-06,1.709517493317905e-05,2.3032002415178496e-05,0.20819016457595152,0.053054239895059765,0.26124440447101127,0.7387325635265432,2.3032002415178496e-05,0.9999999999999696,3.042011087472929e-14,constant-generator matrix exponential Pade(13),241,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",vary_relaxation_over_reference:1,1.0,241,2.3032002415178496e-05,05834d40de6e02835a8defabf4dbdc72dfae0463,481a2742b9e7957d5f7824ad04c8c284f1422255024a56acbea6e7660f35e687,configs/doxorubicin_parameters.json,b14b641f69afb70af9ff7557a062c2ce00e0b0cb74381ba69fcfaad4f17f04af,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
vary_relaxation_over_reference:1,doublet,doublet-manifold mixture PD/2,,0.9999999999999999,1000000.0,8.0,8e-06,1.0,1000000.0,1.0,1000000.0,1.0,1000000.0,1.0,1000000.0,1.0,1000000.0,0.1,100000.0,4.590906488255139e-06,1.3219575957743174e-05,1.7810482445998313e-05,0.3477273849076546,0.027684310882020023,0.3754116957896746,0.6245704937278452,1.7810482445998313e-05,0.9999999999999658,3.419486915845482e-14,constant-generator matrix exponential Pade(13),241,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",vary_relaxation_over_reference:1,1.0,241,1.7810482445998313e-05,05834d40de6e02835a8defabf4dbdc72dfae0463,481a2742b9e7957d5f7824ad04c8c284f1422255024a56acbea6e7660f35e687,configs/doxorubicin_parameters.json,b14b641f69afb70af9ff7557a062c2ce00e0b0cb74381ba69fcfaad4f17f04af,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
vary_relaxation_over_reference:1,quartet,quartet-manifold mixture PQ/4,,-1.008102552748629e-17,1000000.0,8.0,8e-06,1.0,1000000.0,1.0,1000000.0,1.0,1000000.0,1.0,1000000.0,1.0,1000000.0,0.1,100000.0,6.6097879788715825e-06,1.903297442089696e-05,2.5642762399768544e-05,0.1384215544101,0.06573920440157964,0.20416075881167967,0.7958135984258942,2.5642762399768544e-05,0.9999999999999737,2.631228568361621e-14,constant-generator matrix exponential Pade(13),241,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",vary_relaxation_over_reference:1,1.0,241,2.5642762399768544e-05,05834d40de6e02835a8defabf4dbdc72dfae0463,481a2742b9e7957d5f7824ad04c8c284f1422255024a56acbea6e7660f35e687,configs/doxorubicin_parameters.json,b14b641f69afb70af9ff7557a062c2ce00e0b0cb74381ba69fcfaad4f17f04af,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
vary_relaxation_over_reference:1,mixture,manifold mixture pD=0.25,0.25,0.24999999999999994,1000000.0,8.0,8e-06,1.0,1000000.0,1.0,1000000.0,1.0,1000000.0,1.0,1000000.0,1.0,1000000.0,0.1,100000.0,6.105067606217472e-06,1.757962480510852e-05,2.3684692411325994e-05,0.19074801203448857,0.05622548102168996,0.24697349305617855,0.7530028222513827,2.3684692411325994e-05,0.9999999999999726,2.7422508708241367e-14,constant-generator matrix exponential Pade(13),241,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",vary_relaxation_over_reference:1,1.0,241,2.3684692411325994e-05,05834d40de6e02835a8defabf4dbdc72dfae0463,481a2742b9e7957d5f7824ad04c8c284f1422255024a56acbea6e7660f35e687,configs/doxorubicin_parameters.json,b14b641f69afb70af9ff7557a062c2ce00e0b0cb74381ba69fcfaad4f17f04af,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
vary_relaxation_over_reference:1,mixture,manifold mixture pD=0.75,0.75,0.7499999999999999,1000000.0,8.0,8e-06,1.0,1000000.0,1.0,1000000.0,1.0,1000000.0,1.0,1000000.0,1.0,1000000.0,0.1,100000.0,5.09562686090926e-06,1.4672925573531651e-05,1.976855243444091e-05,0.2954009272832659,0.03719803426191001,0.3325989615451759,0.6673812699023579,1.976855243444091e-05,0.9999999999999682,3.175237850427948e-14,constant-generator matrix exponential Pade(13),241,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",vary_relaxation_over_reference:1,1.0,241,1.976855243444091e-05,05834d40de6e02835a8defabf4dbdc72dfae0463,481a2742b9e7957d5f7824ad04c8c284f1422255024a56acbea6e7660f35e687,configs/doxorubicin_parameters.json,b14b641f69afb70af9ff7557a062c2ce00e0b0cb74381ba69fcfaad4f17f04af,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
vary_relaxation_over_reference:100,unpolarized,unpolarized I6/6,,0.33333333333333337,1000000.0,8.0,8e-06,1.0,1000000.0,100.0,100000000.0,100.0,100000000.0,1.0,1000000.0,1.0,1000000.0,0.1,100000.0,4.577179179024405e-06,9.1956139816575e-06,1.3772793160681905e-05,0.237535126473297,0.04771963402364947,0.2852547604969465,0.7147314667097916,1.3772793160681905e-05,0.9999999999998989,1.0114131754335176e-13,constant-generator matrix exponential Pade(13),241,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",vary_relaxation_over_reference:100,100.0,241,1.3772793160681905e-05,05834d40de6e02835a8defabf4dbdc72dfae0463,481a2742b9e7957d5f7824ad04c8c284f1422255024a56acbea6e7660f35e687,configs/doxorubicin_parameters.json,b14b641f69afb70af9ff7557a062c2ce00e0b0cb74381ba69fcfaad4f17f04af,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
vary_relaxation_over_reference:100,doublet,doublet-manifold mixture PD/2,,0.9999999999999999,1000000.0,8.0,8e-06,1.0,1000000.0,100.0,100000000.0,100.0,100000000.0,1.0,1000000.0,1.0,1000000.0,0.1,100000.0,4.563468497451224e-06,9.168069039621985e-06,1.3731537537073209e-05,0.24013372344497833,0.04724716559749149,0.28738088904246983,0.7126053794198932,1.3731537537073209e-05,0.9999999999999001,9.992007221626409e-14,constant-generator matrix exponential Pade(13),241,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",vary_relaxation_over_reference:100,100.0,241,1.3731537537073209e-05,05834d40de6e02835a8defabf4dbdc72dfae0463,481a2742b9e7957d5f7824ad04c8c284f1422255024a56acbea6e7660f35e687,configs/doxorubicin_parameters.json,b14b641f69afb70af9ff7557a062c2ce00e0b0cb74381ba69fcfaad4f17f04af,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
vary_relaxation_over_reference:100,quartet,quartet-manifold mixture PQ/4,,-1.008102552748629e-17,1000000.0,8.0,8e-06,1.0,1000000.0,100.0,100000000.0,100.0,100000000.0,1.0,1000000.0,1.0,1000000.0,0.1,100000.0,4.584034519810994e-06,9.209386452675256e-06,1.379342097248625e-05,0.23623582798745668,0.04795586823672842,0.2841916962241851,0.7157945103547416,1.379342097248625e-05,0.9999999999998992,1.0080825063596421e-13,constant-generator matrix exponential Pade(13),241,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",vary_relaxation_over_reference:100,100.0,241,1.379342097248625e-05,05834d40de6e02835a8defabf4dbdc72dfae0463,481a2742b9e7957d5f7824ad04c8c284f1422255024a56acbea6e7660f35e687,configs/doxorubicin_parameters.json,b14b641f69afb70af9ff7557a062c2ce00e0b0cb74381ba69fcfaad4f17f04af,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
vary_relaxation_over_reference:100,mixture,manifold mixture pD=0.25,0.25,0.24999999999999994,1000000.0,8.0,8e-06,1.0,1000000.0,100.0,100000000.0,100.0,100000000.0,1.0,1000000.0,1.0,1000000.0,0.1,100000.0,4.578893014221055e-06,9.199057099411944e-06,1.3777950113632996e-05,0.23721030185183714,0.04777869257691925,0.2849889944287564,0.7149972276210294,1.3777950113632996e-05,0.9999999999998993,1.006972283335017e-13,constant-generator matrix exponential Pade(13),241,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",vary_relaxation_over_reference:100,100.0,241,1.3777950113632996e-05,05834d40de6e02835a8defabf4dbdc72dfae0463,481a2742b9e7957d5f7824ad04c8c284f1422255024a56acbea6e7660f35e687,configs/doxorubicin_parameters.json,b14b641f69afb70af9ff7557a062c2ce00e0b0cb74381ba69fcfaad4f17f04af,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
vary_relaxation_over_reference:100,mixture,manifold mixture pD=0.75,0.75,0.7499999999999999,1000000.0,8.0,8e-06,1.0,1000000.0,100.0,100000000.0,100.0,100000000.0,1.0,1000000.0,1.0,1000000.0,0.1,100000.0,4.568610003041165e-06,9.178398392885299e-06,1.3747008395926463e-05,0.23915924958059734,0.04742434125730066,0.286583590837898,0.7134026621536043,1.3747008395926463e-05,0.9999999999998982,1.0180745135812685e-13,constant-generator matrix exponential Pade(13),241,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",vary_relaxation_over_reference:100,100.0,241,1.3747008395926463e-05,05834d40de6e02835a8defabf4dbdc72dfae0463,481a2742b9e7957d5f7824ad04c8c284f1422255024a56acbea6e7660f35e687,configs/doxorubicin_parameters.json,b14b641f69afb70af9ff7557a062c2ce00e0b0cb74381ba69fcfaad4f17f04af,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
vary_escape_over_reference:0.1,unpolarized,unpolarized I6/6,,0.33333333333333337,1000000.0,8.0,8e-06,1.0,1000000.0,0.1,100000.0,0.1,100000.0,0.1,100000.0,1.0,1000000.0,0.1,100000.0,0.00741164428346448,0.050765074755772334,0.05817671903923682,0.4950362473045233,0.19864170446288953,0.6936779517674128,0.24814532919334112,0.05817671903923682,0.9999999999999907,9.325873406851315e-15,constant-generator matrix exponential Pade(13),241,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",vary_escape_over_reference:0.1,0.1,241,0.05817671903923682,05834d40de6e02835a8defabf4dbdc72dfae0463,481a2742b9e7957d5f7824ad04c8c284f1422255024a56acbea6e7660f35e687,configs/doxorubicin_parameters.json,b14b641f69afb70af9ff7557a062c2ce00e0b0cb74381ba69fcfaad4f17f04af,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
vary_escape_over_reference:0.1,doublet,doublet-manifold mixture PD/2,,0.9999999999999999,1000000.0,8.0,8e-06,1.0,1000000.0,0.1,100000.0,0.1,100000.0,0.1,100000.0,1.0,1000000.0,0.1,100000.0,0.003543566852103325,0.01869136599829015,0.022234932850393477,0.7563814652965264,0.0728727276617042,0.8292541929582306,0.14851087419135545,0.022234932850393477,0.9999999999999795,2.0539125955565396e-14,constant-generator matrix exponential Pade(13),241,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",vary_escape_over_reference:0.1,0.1,241,0.022234932850393477,05834d40de6e02835a8defabf4dbdc72dfae0463,481a2742b9e7957d5f7824ad04c8c284f1422255024a56acbea6e7660f35e687,configs/doxorubicin_parameters.json,b14b641f69afb70af9ff7557a062c2ce00e0b0cb74381ba69fcfaad4f17f04af,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
vary_escape_over_reference:0.1,quartet,quartet-manifold mixture PQ/4,,-1.008102552748629e-17,1000000.0,8.0,8e-06,1.0,1000000.0,0.1,100000.0,0.1,100000.0,0.1,100000.0,1.0,1000000.0,0.1,100000.0,0.009345682999145078,0.06680192913451355,0.07614761213365862,0.36436363830852175,0.2615261928634817,0.6258898311720035,0.29796255669433036,0.07614761213365862,0.9999999999999925,7.549516567451064e-15,constant-generator matrix exponential Pade(13),241,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",vary_escape_over_reference:0.1,0.1,241,0.07614761213365862,05834d40de6e02835a8defabf4dbdc72dfae0463,481a2742b9e7957d5f7824ad04c8c284f1422255024a56acbea6e7660f35e687,configs/doxorubicin_parameters.json,b14b641f69afb70af9ff7557a062c2ce00e0b0cb74381ba69fcfaad4f17f04af,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
vary_escape_over_reference:0.1,mixture,manifold mixture pD=0.25,0.25,0.24999999999999994,1000000.0,8.0,8e-06,1.0,1000000.0,0.1,100000.0,0.1,100000.0,0.1,100000.0,1.0,1000000.0,0.1,100000.0,0.007895153962384637,0.05477428835045772,0.06266944231284236,0.46236809505552384,0.21436282656303762,0.6767309216185615,0.260599636068588,0.06266944231284236,0.9999999999999919,8.104628079763643e-15,constant-generator matrix exponential Pade(13),241,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",vary_escape_over_reference:0.1,0.1,241,0.06266944231284236,05834d40de6e02835a8defabf4dbdc72dfae0463,481a2742b9e7957d5f7824ad04c8c284f1422255024a56acbea6e7660f35e687,configs/doxorubicin_parameters.json,b14b641f69afb70af9ff7557a062c2ce00e0b0cb74381ba69fcfaad4f17f04af,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
vary_escape_over_reference:0.1,mixture,manifold mixture pD=0.75,0.75,0.7499999999999999,1000000.0,8.0,8e-06,1.0,1000000.0,0.1,100000.0,0.1,100000.0,0.1,100000.0,1.0,1000000.0,0.1,100000.0,0.004994095888863755,0.030719006782345987,0.03571310267120974,0.6583770085495285,0.12003609396214879,0.7784131025116773,0.18587379481709962,0.03571310267120974,0.9999999999999867,1.3322676295501878e-14,constant-generator matrix exponential Pade(13),241,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",vary_escape_over_reference:0.1,0.1,241,0.03571310267120974,05834d40de6e02835a8defabf4dbdc72dfae0463,481a2742b9e7957d5f7824ad04c8c284f1422255024a56acbea6e7660f35e687,configs/doxorubicin_parameters.json,b14b641f69afb70af9ff7557a062c2ce00e0b0cb74381ba69fcfaad4f17f04af,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
vary_escape_over_reference:10,unpolarized,unpolarized I6/6,,0.33333333333333337,1000000.0,8.0,8e-06,1.0,1000000.0,0.1,100000.0,0.1,100000.0,10.0,10000000.0,1.0,1000000.0,0.1,100000.0,2.977087510374136e-37,2.0391166148623266e-36,2.3368253658997408e-36,0.030344854704825275,0.006596104933137553,0.03694095963796283,0.9630590403620092,2.3368253658997408e-36,0.999999999999972,2.7977620220553945e-14,constant-generator matrix exponential Pade(13),241,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",vary_escape_over_reference:10,0.1,241,2.3368253658997408e-36,05834d40de6e02835a8defabf4dbdc72dfae0463,481a2742b9e7957d5f7824ad04c8c284f1422255024a56acbea6e7660f35e687,configs/doxorubicin_parameters.json,b14b641f69afb70af9ff7557a062c2ce00e0b0cb74381ba69fcfaad4f17f04af,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
vary_escape_over_reference:10,doublet,doublet-manifold mixture PD/2,,0.9999999999999999,1000000.0,8.0,8e-06,1.0,1000000.0,0.1,100000.0,0.1,100000.0,10.0,10000000.0,1.0,1000000.0,0.1,100000.0,1.4233695269359874e-37,7.507893004186423e-37,8.931262531122412e-37,0.08950100271529617,0.00015335613991791875,0.08965435885521408,0.910345641144756,8.931262531122412e-37,0.9999999999999701,2.986499936241671e-14,constant-generator matrix exponential Pade(13),241,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",vary_escape_over_reference:10,0.1,241,8.931262531122412e-37,05834d40de6e02835a8defabf4dbdc72dfae0463,481a2742b9e7957d5f7824ad04c8c284f1422255024a56acbea6e7660f35e687,configs/doxorubicin_parameters.json,b14b641f69afb70af9ff7557a062c2ce00e0b0cb74381ba69fcfaad4f17f04af,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
vary_escape_over_reference:10,quartet,quartet-manifold mixture PQ/4,,-1.008102552748629e-17,1000000.0,8.0,8e-06,1.0,1000000.0,0.1,100000.0,0.1,100000.0,10.0,10000000.0,1.0,1000000.0,0.1,100000.0,3.7539465020932132e-37,2.6832802720841703e-36,3.058674922293492e-36,0.0007667806995896073,0.009817479329747327,0.010584260029336934,0.9894157399706371,3.058674922293492e-36,0.999999999999974,2.5979218776228663e-14,constant-generator matrix exponential Pade(13),241,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",vary_escape_over_reference:10,0.1,241,3.058674922293492e-36,05834d40de6e02835a8defabf4dbdc72dfae0463,481a2742b9e7957d5f7824ad04c8c284f1422255024a56acbea6e7660f35e687,configs/doxorubicin_parameters.json,b14b641f69afb70af9ff7557a062c2ce00e0b0cb74381ba69fcfaad4f17f04af,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
vary_escape_over_reference:10,mixture,manifold mixture pD=0.25,0.25,0.24999999999999994,1000000.0,8.0,8e-06,1.0,1000000.0,0.1,100000.0,0.1,100000.0,10.0,10000000.0,1.0,1000000.0,0.1,100000.0,3.171302258303906e-37,2.2001575291677885e-36,2.517287754998179e-36,0.022950336203516223,0.007401448532290031,0.030351784735806256,0.9696482152641669,2.517287754998179e-36,0.9999999999999731,2.6867397195928788e-14,constant-generator matrix exponential Pade(13),241,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",vary_escape_over_reference:10,0.1,241,2.517287754998179e-36,05834d40de6e02835a8defabf4dbdc72dfae0463,481a2742b9e7957d5f7824ad04c8c284f1422255024a56acbea6e7660f35e687,configs/doxorubicin_parameters.json,b14b641f69afb70af9ff7557a062c2ce00e0b0cb74381ba69fcfaad4f17f04af,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
vary_escape_over_reference:10,mixture,manifold mixture pD=0.75,0.75,0.7499999999999999,1000000.0,8.0,8e-06,1.0,1000000.0,0.1,100000.0,0.1,100000.0,10.0,10000000.0,1.0,1000000.0,0.1,100000.0,2.006013770725293e-37,1.2339120433350246e-36,1.4345134204075541e-36,0.0673174472113687,0.0025693869373752706,0.06988683414874397,0.9301131658512259,1.4345134204075541e-36,0.9999999999999699,3.008704396734174e-14,constant-generator matrix exponential Pade(13),241,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",vary_escape_over_reference:10,0.1,241,1.4345134204075541e-36,05834d40de6e02835a8defabf4dbdc72dfae0463,481a2742b9e7957d5f7824ad04c8c284f1422255024a56acbea6e7660f35e687,configs/doxorubicin_parameters.json,b14b641f69afb70af9ff7557a062c2ce00e0b0cb74381ba69fcfaad4f17f04af,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
